gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_7331	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7332	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7333	0	NA	NA	NA	NA	NA
OTU_7334	0	NA	NA	NA	NA	NA
OTU_7335	0	NA	NA	NA	NA	NA
OTU_7337	0	NA	NA	NA	NA	NA
OTU_7340	0.1977594	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7344	0.5495519	1.948079	2.56319	0.7600214	0.4472418	NA
OTU_7345	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7346	0	NA	NA	NA	NA	NA
OTU_7347	0.1747127	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7348	0	NA	NA	NA	NA	NA
OTU_7349	0	NA	NA	NA	NA	NA
OTU_7350	0	NA	NA	NA	NA	NA
OTU_7351	0.1973609	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7352	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7353	0.3071945	2.138848	3.528599	0.6061465	0.5444175	NA
OTU_7354	0	NA	NA	NA	NA	NA
OTU_7355	0	NA	NA	NA	NA	NA
OTU_7356	0	NA	NA	NA	NA	NA
OTU_7361	0	NA	NA	NA	NA	NA
OTU_7364	0	NA	NA	NA	NA	NA
OTU_7365	0.2915601	-1.347132	3.484358	-0.3866227	0.6990356	NA
OTU_7366	0.7302278	2.425051	2.384204	1.017133	0.3090903	NA
OTU_7367	0	NA	NA	NA	NA	NA
OTU_7369	0	NA	NA	NA	NA	NA
OTU_7370	0	NA	NA	NA	NA	NA
OTU_7371	0	NA	NA	NA	NA	NA
OTU_7374	0.3092299	2.14541	3.528119	0.6080888	0.5431286	NA
OTU_7375	0	NA	NA	NA	NA	NA
OTU_7376	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7378	0	NA	NA	NA	NA	NA
OTU_7379	0	NA	NA	NA	NA	NA
OTU_7380	0.4255223	2.590485	3.493104	0.7415998	0.4583299	NA
OTU_7381	0	NA	NA	NA	NA	NA
OTU_7382	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7383	0	NA	NA	NA	NA	NA
OTU_7384	0	NA	NA	NA	NA	NA
OTU_7385	0	NA	NA	NA	NA	NA
OTU_7386	0	NA	NA	NA	NA	NA
OTU_7389	0.2365641	0.6810883	3.533812	0.1927348	0.8471667	NA
OTU_7390	0	NA	NA	NA	NA	NA
OTU_7394	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7395	0	NA	NA	NA	NA	NA
OTU_7396	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7397	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7398	0	NA	NA	NA	NA	NA
OTU_7399	0.2841701	-1.314501	3.486633	-0.3770115	0.7061651	NA
OTU_7400	0	NA	NA	NA	NA	NA
OTU_7402	0.4638448	2.699737	3.485222	0.7746241	0.4385618	NA
OTU_7403	0	NA	NA	NA	NA	NA
OTU_7405	0	NA	NA	NA	NA	NA
OTU_7406	0.3919831	-1.772897	3.245469	-0.5462682	0.5848816	NA
OTU_7408	0	NA	NA	NA	NA	NA
OTU_7409	0	NA	NA	NA	NA	NA
OTU_7411	0	NA	NA	NA	NA	NA
OTU_7412	0	NA	NA	NA	NA	NA
OTU_7414	1.09783	0.3586345	1.698387	0.2111618	0.832761	NA
OTU_7415	0.1932046	-0.7559764	3.532947	-0.213979	0.8305634	NA
OTU_7416	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7417	0	NA	NA	NA	NA	NA
OTU_7418	0.3071945	2.138848	3.528599	0.6061465	0.5444175	NA
OTU_7419	0	NA	NA	NA	NA	NA
OTU_7422	0	NA	NA	NA	NA	NA
OTU_7423	0	NA	NA	NA	NA	NA
OTU_7427	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7428	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7429	0	NA	NA	NA	NA	NA
OTU_7430	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7431	0.1747127	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7432	0	NA	NA	NA	NA	NA
OTU_7433	0	NA	NA	NA	NA	NA
OTU_7434	0	NA	NA	NA	NA	NA
OTU_7435	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7436	0	NA	NA	NA	NA	NA
OTU_7437	0	NA	NA	NA	NA	NA
OTU_7438	0.2919586	-1.348864	3.484238	-0.3871333	0.6986576	NA
OTU_7439	0	NA	NA	NA	NA	NA
OTU_7440	0	NA	NA	NA	NA	NA
OTU_7441	0	NA	NA	NA	NA	NA
OTU_7442	0.2520784	0.6810883	3.533812	0.1927348	0.8471667	NA
OTU_7444	0	NA	NA	NA	NA	NA
OTU_7445	0	NA	NA	NA	NA	NA
OTU_7446	0	NA	NA	NA	NA	NA
OTU_7448	0	NA	NA	NA	NA	NA
OTU_7449	0.1747127	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7450	0	NA	NA	NA	NA	NA
OTU_7451	0	NA	NA	NA	NA	NA
OTU_7452	0	NA	NA	NA	NA	NA
OTU_7453	0.481441	0.6170497	3.115136	0.1980812	0.8429816	NA
OTU_7455	0	NA	NA	NA	NA	NA
OTU_7457	0	NA	NA	NA	NA	NA
OTU_7458	0	NA	NA	NA	NA	NA
OTU_7459	0	NA	NA	NA	NA	NA
OTU_7460	0	NA	NA	NA	NA	NA
OTU_7461	0	NA	NA	NA	NA	NA
OTU_7462	0.295438	2.101595	3.531015	0.5951817	0.5517221	NA
OTU_7463	0.5700482	1.994288	2.279726	0.8747929	0.3816866	NA
OTU_7465	0	NA	NA	NA	NA	NA
OTU_7466	0	NA	NA	NA	NA	NA
OTU_7467	0	NA	NA	NA	NA	NA
OTU_7469	0	NA	NA	NA	NA	NA
OTU_7470	0	NA	NA	NA	NA	NA
OTU_7471	0.1747127	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7473	0	NA	NA	NA	NA	NA
OTU_7474	0	NA	NA	NA	NA	NA
OTU_7475	0	NA	NA	NA	NA	NA
OTU_7476	0.1930789	-0.7629987	3.532593	-0.2159883	0.8289969	NA
OTU_7477	0	NA	NA	NA	NA	NA
OTU_7478	0	NA	NA	NA	NA	NA
OTU_7479	0	NA	NA	NA	NA	NA
OTU_7480	0	NA	NA	NA	NA	NA
OTU_7481	0	NA	NA	NA	NA	NA
OTU_7484	0	NA	NA	NA	NA	NA
OTU_7485	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7487	0	NA	NA	NA	NA	NA
OTU_7488	0	NA	NA	NA	NA	NA
OTU_7489	0.6840674	-2.576141	2.103061	-1.224948	0.2205949	NA
OTU_7490	0	NA	NA	NA	NA	NA
OTU_7492	0	NA	NA	NA	NA	NA
OTU_7494	0.9700285	-0.02329009	1.979089	-0.01176808	0.9906106	NA
OTU_7496	0	NA	NA	NA	NA	NA
OTU_7498	0.6482165	-1.381831	2.442346	-0.5657802	0.5715432	NA
OTU_7500	0	NA	NA	NA	NA	NA
OTU_7503	0	NA	NA	NA	NA	NA
OTU_7504	0	NA	NA	NA	NA	NA
OTU_7505	0	NA	NA	NA	NA	NA
OTU_7507	0	NA	NA	NA	NA	NA
OTU_7508	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7511	0	NA	NA	NA	NA	NA
OTU_7512	0	NA	NA	NA	NA	NA
OTU_7513	0	NA	NA	NA	NA	NA
OTU_7515	0	NA	NA	NA	NA	NA
OTU_7516	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7517	0	NA	NA	NA	NA	NA
OTU_7519	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7520	0	NA	NA	NA	NA	NA
OTU_7521	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7523	0	NA	NA	NA	NA	NA
OTU_7524	0	NA	NA	NA	NA	NA
OTU_7526	0	NA	NA	NA	NA	NA
OTU_7527	0	NA	NA	NA	NA	NA
OTU_7529	0.1977594	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7530	1.16801	-0.521416	1.609302	-0.3240013	0.7459371	NA
OTU_7531	0	NA	NA	NA	NA	NA
OTU_7532	0	NA	NA	NA	NA	NA
OTU_7533	0	NA	NA	NA	NA	NA
OTU_7535	0	NA	NA	NA	NA	NA
OTU_7536	0.3092299	2.14541	3.528119	0.6080888	0.5431286	NA
OTU_7537	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7539	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7540	0	NA	NA	NA	NA	NA
OTU_7541	0	NA	NA	NA	NA	NA
OTU_7543	0	NA	NA	NA	NA	NA
OTU_7545	0	NA	NA	NA	NA	NA
OTU_7546	0	NA	NA	NA	NA	NA
OTU_7547	0.3092299	2.14541	3.528119	0.6080888	0.5431286	NA
OTU_7550	0	NA	NA	NA	NA	NA
OTU_7551	0	NA	NA	NA	NA	NA
OTU_7552	0.1932046	-0.7559764	3.532947	-0.213979	0.8305634	NA
OTU_7553	0	NA	NA	NA	NA	NA
OTU_7554	0	NA	NA	NA	NA	NA
OTU_7555	0	NA	NA	NA	NA	NA
OTU_7556	0	NA	NA	NA	NA	NA
OTU_7557	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7558	0	NA	NA	NA	NA	NA
OTU_7559	0	NA	NA	NA	NA	NA
OTU_7560	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7561	0	NA	NA	NA	NA	NA
OTU_7562	0.2534947	0.6810883	3.533812	0.1927348	0.8471667	NA
OTU_7563	0	NA	NA	NA	NA	NA
OTU_7565	0	NA	NA	NA	NA	NA
OTU_7566	0	NA	NA	NA	NA	NA
OTU_7567	0	NA	NA	NA	NA	NA
OTU_7569	0	NA	NA	NA	NA	NA
OTU_7570	0	NA	NA	NA	NA	NA
OTU_7571	0	NA	NA	NA	NA	NA
OTU_7572	0	NA	NA	NA	NA	NA
OTU_7573	0	NA	NA	NA	NA	NA
OTU_7578	0	NA	NA	NA	NA	NA
OTU_7579	0	NA	NA	NA	NA	NA
OTU_7580	0	NA	NA	NA	NA	NA
OTU_7581	0	NA	NA	NA	NA	NA
OTU_7582	0	NA	NA	NA	NA	NA
OTU_7583	0	NA	NA	NA	NA	NA
OTU_7584	0	NA	NA	NA	NA	NA
OTU_7585	0.7598948	0.6887936	1.816219	0.379246	0.7045052	NA
OTU_7586	0	NA	NA	NA	NA	NA
OTU_7588	0	NA	NA	NA	NA	NA
OTU_7589	0	NA	NA	NA	NA	NA
OTU_7591	0	NA	NA	NA	NA	NA
OTU_7592	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7593	0	NA	NA	NA	NA	NA
OTU_7594	0	NA	NA	NA	NA	NA
OTU_7595	0	NA	NA	NA	NA	NA
OTU_7598	0.1932046	-0.7559764	3.532947	-0.213979	0.8305634	NA
OTU_7599	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7600	0.4894452	-2.093	2.572444	-0.8136232	0.4158608	NA
OTU_7601	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7602	0.7254852	-1.626658	1.900639	-0.8558477	0.392082	NA
OTU_7603	0	NA	NA	NA	NA	NA
OTU_7604	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7605	0.1930789	-0.7629987	3.532593	-0.2159883	0.8289969	NA
OTU_7606	0	NA	NA	NA	NA	NA
OTU_7607	0	NA	NA	NA	NA	NA
OTU_7610	0	NA	NA	NA	NA	NA
OTU_7611	0.1930789	-0.7629987	3.532593	-0.2159883	0.8289969	NA
OTU_7613	0	NA	NA	NA	NA	NA
OTU_7614	0	NA	NA	NA	NA	NA
OTU_7615	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7620	0	NA	NA	NA	NA	NA
OTU_7621	0.1932046	-0.7559764	3.532947	-0.213979	0.8305634	NA
OTU_7622	0	NA	NA	NA	NA	NA
OTU_7623	0	NA	NA	NA	NA	NA
OTU_7624	0	NA	NA	NA	NA	NA
OTU_7625	0	NA	NA	NA	NA	NA
OTU_7626	0	NA	NA	NA	NA	NA
OTU_7627	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7628	0	NA	NA	NA	NA	NA
OTU_7629	0.5361229	-1.021531	2.565925	-0.3981142	0.690546	NA
OTU_7630	0.2859862	-1.322582	3.486065	-0.3793911	0.7043975	NA
OTU_7633	0	NA	NA	NA	NA	NA
OTU_7634	0.1954192	-0.7673319	3.532375	-0.2172283	0.8280304	NA
OTU_7635	0	NA	NA	NA	NA	NA
OTU_7637	0.9519651	1.183741	2.018886	0.5863338	0.5576512	NA
OTU_7638	0	NA	NA	NA	NA	NA
OTU_7639	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7640	0	NA	NA	NA	NA	NA
OTU_7641	0	NA	NA	NA	NA	NA
OTU_7642	0.3354438	-0.03506829	2.989003	-0.01173244	0.9906391	NA
OTU_7644	0	NA	NA	NA	NA	NA
OTU_7646	0	NA	NA	NA	NA	NA
OTU_7647	0	NA	NA	NA	NA	NA
OTU_7648	0	NA	NA	NA	NA	NA
OTU_7651	1.164306	-0.5199696	1.7231	-0.301764	0.762832	NA
OTU_7652	0	NA	NA	NA	NA	NA
OTU_7654	0	NA	NA	NA	NA	NA
OTU_7656	0	NA	NA	NA	NA	NA
OTU_7660	0	NA	NA	NA	NA	NA
OTU_7661	0.1969624	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7662	0	NA	NA	NA	NA	NA
OTU_7664	0	NA	NA	NA	NA	NA
OTU_7665	0	NA	NA	NA	NA	NA
OTU_7666	0	NA	NA	NA	NA	NA
OTU_7667	0	NA	NA	NA	NA	NA
OTU_7669	0	NA	NA	NA	NA	NA
OTU_7670	0	NA	NA	NA	NA	NA
OTU_7672	0.1936031	-0.7559764	3.532947	-0.213979	0.8305634	NA
OTU_7673	0	NA	NA	NA	NA	NA
OTU_7675	0	NA	NA	NA	NA	NA
OTU_7676	0	NA	NA	NA	NA	NA
OTU_7677	0	NA	NA	NA	NA	NA
OTU_7678	0.5555151	1.971085	2.946877	0.6688726	0.5035768	NA
OTU_7679	0	NA	NA	NA	NA	NA
OTU_7680	0.4057693	1.423423	3.243014	0.4389197	0.6607197	NA
OTU_7681	0	NA	NA	NA	NA	NA
OTU_7682	0	NA	NA	NA	NA	NA
OTU_7683	0.2915601	-1.347132	3.484358	-0.3866227	0.6990356	NA
OTU_7684	0	NA	NA	NA	NA	NA
OTU_7686	0	NA	NA	NA	NA	NA
OTU_7687	0	NA	NA	NA	NA	NA
OTU_7688	0	NA	NA	NA	NA	NA
OTU_7689	0	NA	NA	NA	NA	NA
OTU_7691	0	NA	NA	NA	NA	NA
OTU_7693	0	NA	NA	NA	NA	NA
OTU_7694	0	NA	NA	NA	NA	NA
OTU_7695	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7697	0	NA	NA	NA	NA	NA
OTU_7698	0	NA	NA	NA	NA	NA
OTU_7699	0	NA	NA	NA	NA	NA
OTU_7700	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7701	0	NA	NA	NA	NA	NA
OTU_7702	0	NA	NA	NA	NA	NA
OTU_7703	0	NA	NA	NA	NA	NA
OTU_7704	0	NA	NA	NA	NA	NA
OTU_7705	0	NA	NA	NA	NA	NA
OTU_7706	0	NA	NA	NA	NA	NA
OTU_7707	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7708	0	NA	NA	NA	NA	NA
OTU_7710	0	NA	NA	NA	NA	NA
OTU_7712	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7713	0	NA	NA	NA	NA	NA
OTU_7714	0	NA	NA	NA	NA	NA
OTU_7715	0.2942989	-1.359033	3.48354	-0.3901298	0.6964405	NA
OTU_7717	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7720	0	NA	NA	NA	NA	NA
OTU_7721	0.674337	-2.557934	2.709158	-0.9441805	0.3450774	NA
OTU_7722	1.738735	2.997268	1.903022	1.575004	0.1152555	NA
OTU_7723	0	NA	NA	NA	NA	NA
OTU_7724	0	NA	NA	NA	NA	NA
OTU_7725	0	NA	NA	NA	NA	NA
OTU_7726	1.125187	-0.5631038	1.61683	-0.3482764	0.7276326	NA
OTU_7727	0	NA	NA	NA	NA	NA
OTU_7729	0	NA	NA	NA	NA	NA
OTU_7730	0	NA	NA	NA	NA	NA
OTU_7731	1.082048	-1.294936	2.179525	-0.5941366	0.5524208	NA
OTU_7733	0	NA	NA	NA	NA	NA
OTU_7736	0	NA	NA	NA	NA	NA
OTU_7737	0	NA	NA	NA	NA	NA
OTU_7738	0	NA	NA	NA	NA	NA
OTU_7739	0	NA	NA	NA	NA	NA
OTU_7741	0	NA	NA	NA	NA	NA
OTU_7742	0	NA	NA	NA	NA	NA
OTU_7743	0	NA	NA	NA	NA	NA
OTU_7744	0	NA	NA	NA	NA	NA
OTU_7745	0	NA	NA	NA	NA	NA
OTU_7746	0	NA	NA	NA	NA	NA
OTU_7749	0	NA	NA	NA	NA	NA
OTU_7750	0	NA	NA	NA	NA	NA
OTU_7751	0	NA	NA	NA	NA	NA
OTU_7752	0	NA	NA	NA	NA	NA
OTU_7754	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7755	0	NA	NA	NA	NA	NA
OTU_7756	0	NA	NA	NA	NA	NA
OTU_7757	0	NA	NA	NA	NA	NA
OTU_7758	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7760	0	NA	NA	NA	NA	NA
OTU_7761	0	NA	NA	NA	NA	NA
OTU_7762	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7763	0	NA	NA	NA	NA	NA
OTU_7764	0.295438	2.101595	3.531015	0.5951817	0.5517221	NA
OTU_7765	0	NA	NA	NA	NA	NA
OTU_7766	0	NA	NA	NA	NA	NA
OTU_7767	0.6988509	3.272485	3.168195	1.032918	0.3016425	NA
OTU_7769	0	NA	NA	NA	NA	NA
OTU_7770	0	NA	NA	NA	NA	NA
OTU_7771	0	NA	NA	NA	NA	NA
OTU_7772	0	NA	NA	NA	NA	NA
OTU_7774	0	NA	NA	NA	NA	NA
OTU_7775	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7776	0	NA	NA	NA	NA	NA
OTU_7778	0	NA	NA	NA	NA	NA
OTU_7779	0	NA	NA	NA	NA	NA
OTU_7780	0	NA	NA	NA	NA	NA
OTU_7781	1.124373	3.968648	2.322584	1.708721	0.08750263	NA
OTU_7782	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7784	0	NA	NA	NA	NA	NA
OTU_7785	0	NA	NA	NA	NA	NA
OTU_7786	0	NA	NA	NA	NA	NA
OTU_7787	0	NA	NA	NA	NA	NA
OTU_7788	0	NA	NA	NA	NA	NA
OTU_7789	0.1912628	-0.7549819	3.532997	-0.2136944	0.8307853	NA
OTU_7790	0	NA	NA	NA	NA	NA
OTU_7791	0.1747127	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7792	0	NA	NA	NA	NA	NA
OTU_7793	0	NA	NA	NA	NA	NA
OTU_7794	0	NA	NA	NA	NA	NA
OTU_7795	0	NA	NA	NA	NA	NA
OTU_7796	0	NA	NA	NA	NA	NA
OTU_7799	0	NA	NA	NA	NA	NA
OTU_7800	0	NA	NA	NA	NA	NA
OTU_7801	0	NA	NA	NA	NA	NA
OTU_7802	0	NA	NA	NA	NA	NA
OTU_7804	0	NA	NA	NA	NA	NA
OTU_7805	0	NA	NA	NA	NA	NA
OTU_7806	0	NA	NA	NA	NA	NA
OTU_7807	0	NA	NA	NA	NA	NA
OTU_7808	0	NA	NA	NA	NA	NA
OTU_7810	0	NA	NA	NA	NA	NA
OTU_7811	0	NA	NA	NA	NA	NA
OTU_7812	0	NA	NA	NA	NA	NA
OTU_7813	0	NA	NA	NA	NA	NA
OTU_7814	0	NA	NA	NA	NA	NA
OTU_7816	0	NA	NA	NA	NA	NA
OTU_7817	0	NA	NA	NA	NA	NA
OTU_7818	0	NA	NA	NA	NA	NA
OTU_7819	0	NA	NA	NA	NA	NA
OTU_7820	0	NA	NA	NA	NA	NA
OTU_7821	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7822	0.2836815	2.072716	3.531716	0.5868863	0.55728	NA
OTU_7823	0	NA	NA	NA	NA	NA
OTU_7824	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7826	0	NA	NA	NA	NA	NA
OTU_7827	0.2841701	-1.314501	3.486633	-0.3770115	0.7061651	NA
OTU_7828	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7829	0	NA	NA	NA	NA	NA
OTU_7830	0	NA	NA	NA	NA	NA
OTU_7831	0	NA	NA	NA	NA	NA
OTU_7832	0	NA	NA	NA	NA	NA
OTU_7833	0	NA	NA	NA	NA	NA
OTU_7835	0	NA	NA	NA	NA	NA
OTU_7836	0	NA	NA	NA	NA	NA
OTU_7837	0	NA	NA	NA	NA	NA
OTU_7838	0	NA	NA	NA	NA	NA
OTU_7839	0	NA	NA	NA	NA	NA
OTU_7841	0	NA	NA	NA	NA	NA
OTU_7843	0	NA	NA	NA	NA	NA
OTU_7844	1.317514	0.7391412	1.44123	0.5128545	0.6080531	NA
OTU_7845	0.6553567	1.231121	2.486095	0.4952028	0.620457	NA
OTU_7847	0	NA	NA	NA	NA	NA
OTU_7848	0	NA	NA	NA	NA	NA
OTU_7849	1.493569	-0.4978641	1.408653	-0.3534328	0.723764	NA
OTU_7851	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7852	0	NA	NA	NA	NA	NA
OTU_7853	0.09472335	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7854	0	NA	NA	NA	NA	NA
OTU_7855	0	NA	NA	NA	NA	NA
OTU_7857	0	NA	NA	NA	NA	NA
OTU_7858	0.1546149	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7859	1.807872	-0.8963011	1.347435	-0.6651907	0.5059285	NA
OTU_7860	0	NA	NA	NA	NA	NA
OTU_7861	0	NA	NA	NA	NA	NA
OTU_7864	0	NA	NA	NA	NA	NA
OTU_7866	0	NA	NA	NA	NA	NA
OTU_7867	0.1977594	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7869	0	NA	NA	NA	NA	NA
OTU_7870	0	NA	NA	NA	NA	NA
OTU_7871	0	NA	NA	NA	NA	NA
OTU_7872	0	NA	NA	NA	NA	NA
OTU_7873	0	NA	NA	NA	NA	NA
OTU_7875	0	NA	NA	NA	NA	NA
OTU_7877	0	NA	NA	NA	NA	NA
OTU_7881	0.9385648	-0.05060135	2.27702	-0.02222262	0.9822704	NA
OTU_7883	0	NA	NA	NA	NA	NA
OTU_7884	0	NA	NA	NA	NA	NA
OTU_7885	0.09848121	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7886	0	NA	NA	NA	NA	NA
OTU_7887	0.09653946	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7888	0.3913625	-1.770812	3.246961	-0.5453753	0.5854954	NA
OTU_7892	1.149419	2.277432	1.787503	1.274085	0.2026332	NA
OTU_7893	0	NA	NA	NA	NA	NA
OTU_7895	0	NA	NA	NA	NA	NA
OTU_7896	0.2883264	-1.332892	3.485345	-0.3824277	0.7021441	NA
OTU_7897	0	NA	NA	NA	NA	NA
OTU_7899	0	NA	NA	NA	NA	NA
OTU_7901	0	NA	NA	NA	NA	NA
OTU_7903	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7904	0	NA	NA	NA	NA	NA
OTU_7905	0	NA	NA	NA	NA	NA
OTU_7906	0	NA	NA	NA	NA	NA
OTU_7907	0	NA	NA	NA	NA	NA
OTU_7909	0	NA	NA	NA	NA	NA
OTU_7910	0	NA	NA	NA	NA	NA
OTU_7911	0.2501367	0.6810883	3.533812	0.1927348	0.8471667	NA
OTU_7913	0	NA	NA	NA	NA	NA
OTU_7914	0	NA	NA	NA	NA	NA
OTU_7915	0	NA	NA	NA	NA	NA
OTU_7916	0.1418408	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7917	0	NA	NA	NA	NA	NA
OTU_7918	0	NA	NA	NA	NA	NA
OTU_7920	0	NA	NA	NA	NA	NA
OTU_7921	0	NA	NA	NA	NA	NA
OTU_7922	0	NA	NA	NA	NA	NA
OTU_7923	0	NA	NA	NA	NA	NA
OTU_7924	0	NA	NA	NA	NA	NA
OTU_7925	0.9049405	2.77025	2.231085	1.24166	0.214362	NA
OTU_7927	0	NA	NA	NA	NA	NA
OTU_7928	0	NA	NA	NA	NA	NA
OTU_7929	0	NA	NA	NA	NA	NA
OTU_7930	0	NA	NA	NA	NA	NA
OTU_7931	0	NA	NA	NA	NA	NA
OTU_7932	0	NA	NA	NA	NA	NA
OTU_7933	0	NA	NA	NA	NA	NA
OTU_7934	0	NA	NA	NA	NA	NA
OTU_7935	0	NA	NA	NA	NA	NA
OTU_7936	0	NA	NA	NA	NA	NA
OTU_7937	0	NA	NA	NA	NA	NA
OTU_7938	0	NA	NA	NA	NA	NA
OTU_7939	0	NA	NA	NA	NA	NA
OTU_7941	0	NA	NA	NA	NA	NA
OTU_7942	0	NA	NA	NA	NA	NA
OTU_7943	0	NA	NA	NA	NA	NA
OTU_7945	0	NA	NA	NA	NA	NA
OTU_7946	0	NA	NA	NA	NA	NA
OTU_7947	0	NA	NA	NA	NA	NA
OTU_7948	0	NA	NA	NA	NA	NA
OTU_7949	0	NA	NA	NA	NA	NA
OTU_7950	0	NA	NA	NA	NA	NA
OTU_7951	0	NA	NA	NA	NA	NA
OTU_7952	0.1977594	-0.7778358	3.531849	-0.2202347	0.8256883	NA
OTU_7953	0	NA	NA	NA	NA	NA
OTU_7954	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7956	0	NA	NA	NA	NA	NA
OTU_7958	0	NA	NA	NA	NA	NA
OTU_7959	0	NA	NA	NA	NA	NA
OTU_7960	0	NA	NA	NA	NA	NA
OTU_7962	0	NA	NA	NA	NA	NA
OTU_7963	0	NA	NA	NA	NA	NA
OTU_7965	0	NA	NA	NA	NA	NA
OTU_7969	0	NA	NA	NA	NA	NA
OTU_7970	0	NA	NA	NA	NA	NA
OTU_7971	0	NA	NA	NA	NA	NA
OTU_7972	0	NA	NA	NA	NA	NA
OTU_7973	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7974	0	NA	NA	NA	NA	NA
OTU_7976	0	NA	NA	NA	NA	NA
OTU_7977	0	NA	NA	NA	NA	NA
OTU_7978	0	NA	NA	NA	NA	NA
OTU_7980	0	NA	NA	NA	NA	NA
OTU_7982	0	NA	NA	NA	NA	NA
OTU_7983	0.1535972	1.402422	3.533812	0.3968583	0.691472	NA
OTU_7984	0	NA	NA	NA	NA	NA
OTU_7985	0	NA	NA	NA	NA	NA
OTU_7986	0	NA	NA	NA	NA	NA
OTU_7987	0	NA	NA	NA	NA	NA
OTU_7989	0	NA	NA	NA	NA	NA
OTU_7990	0.09887971	-0.04025016	3.533812	-0.01139001	0.9909123	NA
OTU_7991	0	NA	NA	NA	NA	NA
OTU_7992	0	NA	NA	NA	NA	NA
