gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_252	7.00822282445711	0.192509505398661	0.7424130301856	0.259302433512696	0.795401901936919	0.879980837210755
OTU_1798	3.7421547550083	-0.213572339046009	0.834687341528368	-0.2558710650325	0.798050397794763	0.881913320952857
OTU_404	5.55242896347833	-0.189923027316923	0.753934660159474	-0.251909133978201	0.801111299325764	0.883628755670116
OTU_1424	3.44568244390884	-0.241030208660083	0.958282668812521	-0.251523080302351	0.801409720122079	0.883628755670116
OTU_397	6.92874939726611	-0.196814231862133	0.786360630340857	-0.250284951036806	0.802366993524464	0.88368797259789
OTU_34	23.9225060692235	0.11912641915146	0.482860705468366	0.246709698681962	0.805132900081134	0.885507682367919
OTU_7957	5.01865073013882	-0.177264881341686	0.721148901710876	-0.245808987465886	0.805830099496368	0.885507682367919
OTU_1057	6.29545905885812	-0.156772849535041	0.645769132216615	-0.242769190588153	0.80818420400127	0.887097813146175
OTU_1065	9.49953046381201	-0.129117611175815	0.538163031162868	-0.239922855527287	0.810390062116764	0.888166494369907
OTU_8018	4.16038662800531	-0.201896105053001	0.844154707522691	-0.239169554175085	0.810974109889905	0.888166494369907
OTU_8123	3.46266607013194	-0.220572707069044	0.936872075956518	-0.235435245354971	0.813870932924478	0.890342027293221
OTU_266	4.65651759053741	-0.187135256229857	0.799143050678936	-0.234169909969023	0.814853073993001	0.890420454039279
OTU_1058	12.6192381600221	0.157180668384443	0.681662573984688	0.230584272018392	0.817637787484659	0.892466245714282
OTU_463	5.29818835891807	0.151362795208391	0.664236574933909	0.22787482791572	0.819743552333896	0.893767217594816
OTU_3669	28.140089164767	0.0811686255602021	0.359198937055534	0.225971229830374	0.821223796865351	0.894384046029302
OTU_101	16.7506924844696	0.109107162498063	0.489878495121026	0.222722906975347	0.823751171941464	0.896138649787265
OTU_93	29.2452574218758	0.0798600686392063	0.36421135763446	0.219268474102221	0.826440918367742	0.898065797959613
OTU_254	10.1849044411388	0.102701235021151	0.495480246573332	0.207276144168042	0.835794203774233	0.906612610811272
OTU_439	3.73559592834315	-0.199270741957463	0.974742102991212	-0.20443432303371	0.838014110606738	0.906612610811272
OTU_548	7.15728481882448	-0.13522131198797	0.659750059244514	-0.204958393096338	0.837604632384891	0.906612610811272
OTU_1992	3.61822233420825	-0.168877829726206	0.825035244402865	-0.204691655140666	0.83781304060152	0.906612610811272
OTU_37	63.7503964559557	0.0711825298898225	0.352228091314777	0.202092143258978	0.839844689918715	0.907120318129683
OTU_285	5.09671444876999	-0.148408774393093	0.736664107164656	-0.201460574703854	0.840338454218296	0.907120318129683
OTU_190	6.87054496833986	-0.124937680200976	0.623880686467421	-0.200258932374404	0.841278079141045	0.907133364277775
OTU_1046	4.96309737631737	-0.145668292930377	0.760610279101922	-0.191515020152465	0.848122113951968	0.912501020291556
OTU_3123	13.5170404810131	-0.105233875353078	0.54652070190835	-0.192552404667602	0.847309522823511	0.912501020291556
OTU_812	4.64123245655876	0.141160587851016	0.74772345381736	0.18878716072145	0.850259635152915	0.913795519977529
OTU_984	4.38853165941131	0.1379283972008	0.751138951867765	0.183625675193425	0.854307119712863	0.91659905068111
OTU_5404	22.4295313280708	-0.0686917357009555	0.375220047838836	-0.183070537133079	0.854742673027784	0.91659905068111
OTU_3602	5.37066626598158	0.128718328233154	0.707725823093885	0.181875980828918	0.855680054618458	0.916599226086366
OTU_272	9.06936241072583	-0.101420833879896	0.572754412315289	-0.177075604655606	0.859449003767607	0.919629240355274
OTU_19	15.8673006760894	0.0904689650879935	0.531047637069675	0.170359415564302	0.864727487223052	0.924266101097426
OTU_1330	3.7568935834614	0.156132958879817	0.926966894346018	0.168434234094164	0.866241677898693	0.924873756533757
OTU_41	29.2357424880216	-0.0754020098720554	0.455896168105231	-0.165392945032718	0.8686347062547	0.92641738573293
OTU_332	7.71268895804765	-0.0944064475107116	0.598261086986887	-0.157801417414903	0.87461328171711	0.931777548496006
OTU_175	47.6005898146036	0.0498356768935728	0.325876677280612	0.152928025747174	0.878455034510279	0.933835895381579
OTU_7181	15.3913825846393	-0.0737822138744285	0.48172209904622	-0.153163440125568	0.878269387993052	0.933835895381579
OTU_6333	9.60823742770553	0.0928837504068977	0.613626849523269	0.151368458663534	0.879685069082905	0.934128118961
OTU_337	6.16137961594997	0.092734655007315	0.629212460681186	0.147382101916609	0.882830431849498	0.936451369141876
OTU_290	4.32848629297417	0.1187966006163	0.819614434449639	0.144942055219013	0.884756621747202	0.936775378242734
OTU_297	9.57893326785702	0.112850085807938	0.780599513199141	0.14456848089162	0.885051584352031	0.936775378242734
OTU_547	22.3585633561307	0.050926147491273	0.370724111616382	0.137369396528409	0.890738819729395	0.941775746697674
OTU_123	72.8286026283747	-0.0363825423760494	0.272534727923022	-0.133496903874672	0.893800412706191	0.942650953222456
OTU_134	4.64084411546447	-0.111269142914863	0.848036722288698	-0.13120793002285	0.895610822942033	0.942650953222456
OTU_508	11.3519039089054	0.0769429985512091	0.590838723666428	0.130226736111239	0.8963870423362	0.942650953222456
OTU_639	5.55644596027141	0.0882567441775817	0.684107745428722	0.129010005759067	0.897349731544076	0.942650953222456
OTU_718	8.16277084239826	-0.0826039377587587	0.620733376581504	-0.133074748153022	0.894134265560175	0.942650953222456
OTU_8329	3.58224506440165	0.113188540718454	0.868297563080496	0.130356856371784	0.89628409888968	0.942650953222456
OTU_1804	6.21736805497939	-0.0840170739816904	0.672002252613766	-0.125024988614107	0.900503767500257	0.944949232419797
OTU_7663	4.00190055145997	0.0975908312511517	0.801189242341684	0.121807465819083	0.903051501114303	0.946607039753256
OTU_3989	5.45883964903774	-0.0846736834875684	0.703756117518428	-0.120316799214681	0.904232196933031	0.946829859315315
OTU_486	5.40813317412849	-0.104256632548488	0.89056621201774	-0.11706780601105	0.906806321358172	0.948509713677318
OTU_845	5.3133734291488	-0.0826220455552037	0.733801459023448	-0.112594550663824	0.910352005517094	0.951201133969784
OTU_956	4.07238813770722	-0.0797860130412643	0.768014687601924	-0.103886051047267	0.917259776858999	0.956375332375374
OTU_4023	4.92279625405592	-0.0891897082801914	0.853542710280589	-0.104493550476076	0.916777686236512	0.956375332375374
OTU_8242	4.68523613858915	-0.0725788973691029	0.718304750761627	-0.101041928641216	0.919517176231038	0.957707985467471
OTU_706	4.51242747502216	-0.0725393802472578	0.756254246515608	-0.0959193030405822	0.923584663657785	0.960013066579789
OTU_1028	3.45371701863942	0.0794524581230263	0.829511717473708	0.0957822010821018	0.923693553835973	0.960013066579789
OTU_327	5.93470664489934	0.0732241608875728	0.799857032751532	0.0915465613094374	0.927058310958223	0.961466625787001
OTU_3374	3.50150397225179	-0.0804950768952354	0.87109144523716	-0.0924071489111229	0.926374559723513	0.961466625787001
OTU_608	8.12329837141445	0.0483141303921109	0.581396556674368	0.0831001316355765	0.933771921179775	0.967403536984979
OTU_6721	5.38522327167087	0.0585520985010418	0.716291859725056	0.0817433532240847	0.934850802806668	0.967496386396742
OTU_3419	17.9349799189671	-0.0343633822864989	0.432035017020592	-0.0795384191852696	0.936604374304143	0.968286551870456
OTU_132	13.9867268290209	-0.0359393390108349	0.488146773890035	-0.0736240428763563	0.941309539605415	0.970160928578919
OTU_1314	4.88872400383631	0.0557273799849771	0.771077257984356	0.0722721094519789	0.942385360071547	0.970160928578919
OTU_3639	3.69873569974184	0.0690077117979538	0.95204376350183	0.07248376014158	0.942216929001215	0.970160928578919
OTU_3782	7.34024315411422	0.0436961151483563	0.583110557765101	0.0749362441932645	0.940265438919079	0.970160928578919
OTU_770	4.72346865255232	-0.0496808128110088	0.724141938994655	-0.0686064570158469	0.945302879024586	0.972141131110458
OTU_496	6.08513471783543	0.0360519169385256	0.620794298786506	0.0580738531410451	0.953689801404059	0.979735951442405
OTU_5875	8.75686670599084	0.0323139277829775	0.604091895898838	0.0534917419060838	0.957340110235068	0.982453964123711
OTU_336	15.0032626996673	-0.0230296878547392	0.441830523498754	-0.0521233518960448	0.958430406132215	0.982541862890258
OTU_288	16.3671535025037	0.0194629766599474	0.415992840521415	0.046786806800694	0.962683144166685	0.984836940371358
OTU_614	8.73530252740982	-0.0252269734912436	0.531724923154902	-0.0474436544022866	0.962159636990937	0.984836940371358
OTU_944	3.71481731669387	-0.0388476274555776	0.883534492042643	-0.0439684333836994	0.964929566033403	0.98610356904981
OTU_106	4.55454718878518	0.0333272543474341	0.828270915234674	0.0402371418993886	0.967904066641506	0.987080476720952
OTU_1846	3.90450565340909	-0.0324063969245977	0.800956363918118	-0.0404596284947061	0.96772669246315	0.987080476720952
OTU_82	8.35581025800381	0.0303681957268435	0.809207412052142	0.0375283212617022	0.97006375894572	0.987224095992626
OTU_125	3.65102701005676	0.0321000834439585	0.83574049972132	0.0384091514706567	0.969361464549042	0.987224095992626
OTU_488	12.3357751086416	0.0182369993414931	0.516933641022686	0.0352791884571751	0.971857118204353	0.988021061958272
OTU_963	11.133578742459	0.0175220888902687	0.532811099560231	0.0328861183724045	0.973765402743218	0.988933088144203
OTU_182	6.4936476831582	0.0158901838836078	0.655406950364638	0.0242447594960158	0.9806573756957	0.989449309902455
OTU_303	17.7591286002111	-0.0129734745370946	0.52793517360644	-0.0245739916294457	0.980394764706483	0.989449309902455
OTU_402	16.0128999230069	-0.0142538437960904	0.469594104425197	-0.0303535407744049	0.975785096856955	0.989449309902455
OTU_594	19.7922845039752	0.00894089734371693	0.385180409942037	0.0232122327951787	0.981480980877739	0.989449309902455
OTU_696	5.40903088427521	0.0204524136955578	0.692587172817749	0.0295304540688335	0.976441530692965	0.989449309902455
OTU_776	4.19283345508161	0.0169797041353515	0.810287401143252	0.0209551624662984	0.983281422981653	0.989449309902455
OTU_847	9.01984451344826	-0.010214262894124	0.558269443149419	-0.0182962958468608	0.985402482459091	0.989449309902455
OTU_1053	4.8220824281939	0.0215928043434162	0.76491092427622	0.0282291750034135	0.977479368204196	0.989449309902455
OTU_1158	5.39419121806156	-0.0216290899729394	0.797930533189333	-0.0271064824233355	0.978374804435627	0.989449309902455
OTU_8058	3.79047815472234	-0.015318148843115	0.826386507847828	-0.0185363007474654	0.985211018726018	0.989449309902455
OTU_8224	17.8730638735994	0.00778829791697244	0.417644457331224	0.0186481534239438	0.985121788625876	0.989449309902455
OTU_325	4.8207471682269	-0.0098284813388148	0.788600664841661	-0.0124631917990942	0.990056069119547	0.993102395486069
OTU_309	25.3033873493353	-0.00308131233426989	0.427568409508388	-0.00720659493486139	0.994250018936445	0.99535226243304
OTU_1067	4.56939341118333	-0.00508193459046094	0.715696279244616	-0.00710068605613639	0.994334519833416	0.99535226243304
OTU_971	9.37352983641003	0.00207651301575012	0.523857048480206	0.00396389248130654	0.996837279670829	0.996837279670829
OTU_55	1.31693776412475	0.716393627877272	1.62007165380968	0.442198730033104	0.658345404983363	NA
OTU_104	40.2584870786646	2.79067909759628	0.810934944847263	3.44131069369799	NA	NA
OTU_146	1.63054331066462	-0.0054557156328071	1.23292979768499	-0.00442500103659675	0.996469371513357	NA
OTU_165	0.358634146547159	-0.0917160440591036	2.78699792681516	-0.0329085440561888	0.97374751931601	NA
OTU_168	0.392315048481159	1.32260457235857	2.70892304551016	0.488239994321983	0.625379858936232	NA
OTU_174	1.81055729463674	0.666526620109358	1.46132576522985	0.456110906936976	0.64831022741308	NA
OTU_176	3.0643032485434	0.788894451945029	0.951283432159987	0.829294850803575	0.406937583889088	NA
OTU_177	2.21747266173663	0.804684309233604	1.04189849436589	0.772325052377914	0.439921931090324	NA
OTU_186	1.24587949716091	0.0829175099869352	1.36636481130214	0.0606847521987302	0.951610275281433	NA
OTU_193	1.36920716432886	-3.58996880235318	2.30797581364516	-1.55546205516048	0.119836064839215	NA
OTU_194	0.586906717527483	-2.36765626251366	3.43533269397875	-0.689207268531385	0.490692843401094	NA
OTU_208	0	NA	NA	NA	NA	NA
OTU_212	3.03393838364952	0.409358988605413	0.982088853765172	0.416824798526117	0.6768065623039	NA
OTU_214	2.2663769241173	-2.69324734936686	1.37153418500279	-1.9636749698378	0.0495677971013893	NA
OTU_218	3.07369129298621	-0.428546828733836	0.994837890137416	-0.430770513449825	0.666635241645561	NA
OTU_239	3.12311860586253	1.06955636593228	1.01838322247195	1.05024939760507	0.293603463654401	NA
OTU_242	0.693546764115567	0.460838585958856	2.36797227330763	0.194613168048268	0.845695793554308	NA
OTU_249	1.96140314053965	3.1365274566986	1.67484062159447	1.87273189834182	0.0611054162165981	NA
OTU_250	0.299028713801166	-1.39356761508982	2.87415956118587	-0.484860908179654	0.627775013857985	NA
OTU_275	1.14368086710499	2.22203200969435	1.5957466959565	1.39247163432944	0.163779625472873	NA
OTU_277	2.81177362019016	-2.32350733084935	1.22503348996934	-1.89668882514184	0.0578690194448399	NA
OTU_280	0.883725214114673	-0.920495040795486	2.29382658960237	-0.401292340479431	0.688204902208113	NA
OTU_283	2.93760520186815	1.66133700751732	1.05841108350038	1.56965193714992	0.116496108505448	NA
OTU_289	3.36486147986967	1.02239600298215	0.97998420885942	1.04327803829828	0.296819539480534	NA
OTU_299	3.29212999479883	0.617735159917483	0.834752781073588	0.740021685370134	0.459286836217332	NA
OTU_301	2.57850395473319	1.10966255640505	1.07058558067704	1.03650056234019	0.299968677213192	NA
OTU_304	1.65263433460281	-0.908274713557467	1.50771863790824	-0.602416585376684	0.546896872692874	NA
OTU_305	2.08909826582762	-1.76062753627981	1.21853378993619	-1.44487379079739	0.148493339357973	NA
OTU_306	2.1894950040525	1.38281046020264	1.15745615219342	1.19469792232057	0.232205074516605	NA
OTU_307	2.88057064881467	1.38670206815305	1.04733756495587	1.32402590583246	0.185494441191695	NA
OTU_312	42.6567677869003	4.50428565896762	1.20475598454894	3.73875350422436	NA	NA
OTU_314	3.32501161487845	0.637852863088372	0.866405457533629	0.736205961703114	0.461605364676576	NA
OTU_316	1.22536537789958	-2.54449832748767	1.54909565913409	-1.64257017472374	0.100471895858454	NA
